inference	item	correct	crossing	{Prep}	{E/D}	{Comp}	{Conn}	surprisal_idx
67.92512512207031	18	True	False			that	; by contrast, 	59
67.94942474365234	18	True	False			that	; in short, 	56
81.53886413574219	18	True	False			that	; by contrast, 	61
81.5433349609375	18	True	False			that	; in short, 	58
95.13124084472656	18	True	False			that	; by contrast, 	59
95.13569641113281	18	True	False			that	; in short, 	56
54.336647033691406	18	False	False			that	; by contrast, 	61
54.35713577270508	18	False	False			that	; in short, 	58
67.92901611328125	18	False	False			that	; by contrast, 	59
67.94949340820312	18	False	False			that	; in short, 	56
81.54441833496094	18	False	False			that	; by contrast, 	61
81.5467758178711	18	False	False			that	; in short, 	58
95.13677978515625	18	False	False			that	; by contrast, 	59
95.13912963867188	18	False	False			that	; in short, 	56
54.361000061035156	19	True	False			that	; by contrast, 	63
54.36239242553711	19	True	False			that	; in short, 	60
67.95336151123047	19	True	False			that	; by contrast, 	61
67.95476531982422	19	True	False			that	; in short, 	58
81.54399871826172	19	True	False			that	; by contrast, 	63
81.54725646972656	19	True	False			that	; in short, 	60
95.13636016845703	19	True	False			that	; by contrast, 	61
95.13963317871094	19	True	False			that	; in short, 	58
54.361656188964844	19	False	False			that	; by contrast, 	63
54.36332321166992	19	False	False			that	; in short, 	60
67.95401000976562	19	False	False			that	; by contrast, 	61
67.95569610595703	19	False	False			that	; in short, 	58
81.542724609375	19	False	False			that	; by contrast, 	63
81.54650115966797	19	False	False			that	; in short, 	60
95.13508605957031	19	False	False			that	; by contrast, 	61
95.13887786865234	19	False	False			that	; in short, 	58
54.362266540527344	19	True	False			that	; by contrast, 	63
54.363914489746094	19	True	False			that	; in short, 	60
67.95462799072266	19	True	False			that	; by contrast, 	61
67.95628356933594	19	True	False			that	; in short, 	58
81.54486846923828	19	True	False			that	; by contrast, 	63
81.54773712158203	19	True	False			that	; in short, 	60
95.13722229003906	19	True	False			that	; by contrast, 	61
95.14010620117188	19	True	False			that	; in short, 	58
54.36168670654297	19	False	False			that	; by contrast, 	63
54.36305618286133	19	False	False			that	; in short, 	60
67.95404815673828	19	False	False			that	; by contrast, 	61
67.95542907714844	19	False	False			that	; in short, 	58
81.54593658447266	19	False	False			that	; by contrast, 	63
81.54818725585938	19	False	False			that	; in short, 	60
95.13829803466797	19	False	False			that	; by contrast, 	61
95.14054870605469	19	False	False			that	; in short, 	58
54.35063171386719	19	True	False			that	; by contrast, 	57
54.358192443847656	19	True	False			that	; in short, 	54
67.94297790527344	19	True	False			that	; by contrast, 	55
67.95055389404297	19	True	False			that	; in short, 	52
81.5447006225586	19	True	False			that	; by contrast, 	57
81.54792785644531	19	True	False			that	; in short, 	54
95.13704681396484	19	True	False			that	; by contrast, 	55
95.14028930664062	19	True	False			that	; in short, 	52
54.340309143066406	19	False	False			that	; by contrast, 	57
54.3597526550293	19	False	False			that	; in short, 	54
67.93265533447266	19	False	False			that	; by contrast, 	55
67.95211029052734	19	False	False			that	; in short, 	52
81.54338836669922	19	False	False			that	; by contrast, 	57
81.5472640991211	19	False	False			that	; in short, 	54
95.13573455810547	19	False	False			that	; by contrast, 	55
95.1396255493164	19	False	False			that	; in short, 	52
54.341041564941406	19	True	False			that	; by contrast, 	57
54.36030578613281	19	True	False			that	; in short, 	54
67.93339538574219	19	True	False			that	; by contrast, 	55
67.95266723632812	19	True	False			that	; in short, 	52
81.5440444946289	19	True	False			that	; by contrast, 	57
81.54801940917969	19	True	False			that	; in short, 	54
95.13639831542969	19	True	False			that	; by contrast, 	55
95.14038848876953	19	True	False			that	; in short, 	52
54.35013961791992	19	False	False			that	; by contrast, 	57
54.358665466308594	19	False	False			that	; in short, 	54
67.94248962402344	19	False	False			that	; by contrast, 	55
67.95103454589844	19	False	False			that	; in short, 	52
81.54529571533203	19	False	False			that	; by contrast, 	57
81.5484848022461	19	False	False			that	; in short, 	54
95.13764953613281	19	False	False			that	; by contrast, 	55
95.14086151123047	19	False	False			that	; in short, 	52
54.365875244140625	20	True	False			that	; by contrast, 	64
54.36594772338867	20	True	False			that	; in short, 	61
67.95823669433594	20	True	False			that	; by contrast, 	62
67.95830535888672	20	True	False			that	; in short, 	59
81.5516586303711	20	True	False			that	; by contrast, 	64
81.55213165283203	20	True	False			that	; in short, 	61
95.1440200805664	20	True	False			that	; by contrast, 	62
95.14448547363281	20	True	False			that	; in short, 	59
54.36522674560547	20	False	False			that	; by contrast, 	64
54.36626052856445	20	False	False			that	; in short, 	61
67.95759582519531	20	False	False			that	; by contrast, 	62
67.9586181640625	20	False	False			that	; in short, 	59
81.55012512207031	20	False	False			that	; by contrast, 	64
81.55107116699219	20	False	False			that	; in short, 	61
95.14248657226562	20	False	False			that	; by contrast, 	62
95.14342498779297	20	False	False			that	; in short, 	59
54.36555099487305	20	True	False			that	; by contrast, 	64
54.366634368896484	20	True	False			that	; in short, 	61
67.95790100097656	20	True	False			that	; by contrast, 	62
67.958984375	20	True	False			that	; in short, 	59
81.55081176757812	20	True	False			that	; by contrast, 	64
81.5514144897461	20	True	False			that	; in short, 	61
95.14315795898438	20	True	False			that	; by contrast, 	62
95.14376831054688	20	True	False			that	; in short, 	59
54.366477966308594	20	False	False			that	; by contrast, 	64
54.36669158935547	20	False	False			that	; in short, 	61
67.95883178710938	20	False	False			that	; by contrast, 	62
67.95904541015625	20	False	False			that	; in short, 	59
81.55203247070312	20	False	False			that	; by contrast, 	64
81.55227661132812	20	False	False			that	; in short, 	61
95.14437866210938	20	False	False			that	; by contrast, 	62
95.14462280273438	20	False	False			that	; in short, 	59
53.972572326660156	20	True	False			that	; by contrast, 	62
54.26823425292969	20	True	False			that	; in short, 	59
67.56493377685547	20	True	False			that	; by contrast, 	60
67.860595703125	20	True	False			that	; in short, 	57
81.55176544189453	20	True	False			that	; by contrast, 	62
81.55225372314453	20	True	False			that	; in short, 	59
95.14413452148438	20	True	False			that	; by contrast, 	60
95.14461517333984	20	True	False			that	; in short, 	57
53.97960662841797	20	False	False			that	; by contrast, 	62
54.33214569091797	20	False	False			that	; in short, 	59
67.57197570800781	20	False	False			that	; by contrast, 	60
67.92449951171875	20	False	False			that	; in short, 	57
81.5500717163086	20	False	False			that	; by contrast, 	62
81.55107116699219	20	False	False			that	; in short, 	59
95.14244079589844	20	False	False			that	; by contrast, 	60
95.14342498779297	20	False	False			that	; in short, 	57
54.08882141113281	20	True	False			that	; by contrast, 	62
54.350982666015625	20	True	False			that	; in short, 	59
67.68116760253906	20	True	False			that	; by contrast, 	60
67.94334411621094	20	True	False			that	; in short, 	57
81.55062103271484	20	True	False			that	; by contrast, 	62
81.55117797851562	20	True	False			that	; in short, 	59
95.14297485351562	20	True	False			that	; by contrast, 	60
95.14353942871094	20	True	False			that	; in short, 	57
54.12770462036133	20	False	False			that	; by contrast, 	62
54.335479736328125	20	False	False			that	; in short, 	59
67.72006225585938	20	False	False			that	; by contrast, 	60
67.92784881591797	20	False	False			that	; in short, 	57
81.55184936523438	20	False	False			that	; by contrast, 	62
81.55216979980469	20	False	False			that	; in short, 	59
95.14420318603516	20	False	False			that	; by contrast, 	60
95.14454650878906	20	False	False			that	; in short, 	57
54.36683654785156	21	True	False			that	; by contrast, 	66
54.3668212890625	21	True	False			that	; in short, 	63
67.95919036865234	21	True	False			that	; by contrast, 	64
67.95919036865234	21	True	False			that	; in short, 	61
81.54641723632812	21	True	False			that	; by contrast, 	66
81.5499267578125	21	True	False			that	; in short, 	63
95.13877868652344	21	True	False			that	; by contrast, 	64
95.14230346679688	21	True	False			that	; in short, 	61
54.36687469482422	21	False	False			that	; by contrast, 	66
54.366966247558594	21	False	False			that	; in short, 	63
67.959228515625	21	False	False			that	; by contrast, 	64
67.95933532714844	21	False	False			that	; in short, 	61
81.54991912841797	21	False	False			that	; by contrast, 	66
81.55140686035156	21	False	False			that	; in short, 	63
95.14228057861328	21	False	False			that	; by contrast, 	64
95.14378356933594	21	False	False			that	; in short, 	61
54.36680603027344	21	True	False			that	; by contrast, 	66
54.36687469482422	21	True	False			that	; in short, 	63
67.95916748046875	21	True	False			that	; by contrast, 	64
67.95924377441406	21	True	False			that	; in short, 	61
81.54925537109375	21	True	False			that	; by contrast, 	66
81.5511245727539	21	True	False			that	; in short, 	63
95.14160919189453	21	True	False			that	; by contrast, 	64
95.14349365234375	21	True	False			that	; in short, 	61
54.36653137207031	21	False	False			that	; by contrast, 	66
54.36662673950195	21	False	False			that	; in short, 	63
67.9588851928711	21	False	False			that	; by contrast, 	64
67.95899963378906	21	False	False			that	; in short, 	61
81.54557800292969	21	False	False			that	; by contrast, 	66
81.54943084716797	21	False	False			that	; in short, 	63
95.13793182373047	21	False	False			that	; by contrast, 	64
95.14179992675781	21	False	False			that	; in short, 	61
54.363433837890625	21	True	False			that	; by contrast, 	67
54.36485290527344	21	True	False			that	; in short, 	64
67.95580291748047	21	True	False			that	; by contrast, 	65
67.95721435546875	21	True	False			that	; in short, 	62
81.5411148071289	21	True	False			that	; by contrast, 	67
81.54783630371094	21	True	False			that	; in short, 	64
95.13348388671875	21	True	False			that	; by contrast, 	65
95.14019775390625	21	True	False			that	; in short, 	62
54.36238479614258	21	False	False			that	; by contrast, 	67
54.365516662597656	21	False	False			that	; in short, 	64
67.95475006103516	21	False	False			that	; by contrast, 	65
67.95787811279297	21	False	False			that	; in short, 	62
81.547607421875	21	False	False			that	; by contrast, 	67
81.55020141601562	21	False	False			that	; in short, 	64
95.13996887207031	21	False	False			that	; by contrast, 	65
95.14256286621094	21	False	False			that	; in short, 	62
54.36216735839844	21	True	False			that	; by contrast, 	67
54.364837646484375	21	True	False			that	; in short, 	64
67.95452880859375	21	True	False			that	; by contrast, 	65
67.95721435546875	21	True	False			that	; in short, 	62
81.54669952392578	21	True	False			that	; by contrast, 	67
81.54981231689453	21	True	False			that	; in short, 	64
95.1390609741211	21	True	False			that	; by contrast, 	65
95.1421890258789	21	True	False			that	; in short, 	62
54.36191940307617	21	False	False			that	; by contrast, 	67
54.36370849609375	21	False	False			that	; in short, 	64
67.95428466796875	21	False	False			that	; by contrast, 	65
67.95608520507812	21	False	False			that	; in short, 	62
81.53977966308594	21	False	False			that	; by contrast, 	67
81.54734802246094	21	False	False			that	; in short, 	64
95.13214111328125	21	False	False			that	; by contrast, 	65
95.13972473144531	21	False	False			that	; in short, 	62
54.363834381103516	22	True	False			that	; by contrast, 	58
54.36552429199219	22	True	False			that	; in short, 	55
67.9561767578125	22	True	False			that	; by contrast, 	56
67.95789337158203	22	True	False			that	; in short, 	53
81.54718780517578	22	True	False			that	; by contrast, 	58
81.54926300048828	22	True	False			that	; in short, 	55
95.13954162597656	22	True	False			that	; by contrast, 	56
95.14163208007812	22	True	False			that	; in short, 	53
54.357479095458984	22	False	False			that	; by contrast, 	58
54.36190414428711	22	False	False			that	; in short, 	55
67.94982147216797	22	False	False			that	; by contrast, 	56
67.95427703857422	22	False	False			that	; in short, 	53
81.54418182373047	22	False	False			that	; by contrast, 	58
81.5457534790039	22	False	False			that	; in short, 	55
95.13652038574219	22	False	False			that	; by contrast, 	56
95.13811492919922	22	False	False			that	; in short, 	53
54.353431701660156	22	True	False			that	; by contrast, 	58
54.35950469970703	22	True	False			that	; in short, 	55
67.9457778930664	22	True	False			that	; by contrast, 	56
67.95186614990234	22	True	False			that	; in short, 	53
81.5427017211914	22	True	False			that	; by contrast, 	58
81.54450988769531	22	True	False			that	; in short, 	55
95.13504791259766	22	True	False			that	; by contrast, 	56
95.13687133789062	22	True	False			that	; in short, 	53
54.3620491027832	22	False	False			that	; by contrast, 	58
54.36430358886719	22	False	False			that	; in short, 	55
67.95439147949219	22	False	False			that	; by contrast, 	56
67.9566650390625	22	False	False			that	; in short, 	53
81.54583740234375	22	False	False			that	; by contrast, 	58
81.54811096191406	22	False	False			that	; in short, 	55
95.13818359375	22	False	False			that	; by contrast, 	56
95.1404800415039	22	False	False			that	; in short, 	53
54.36761474609375	22	True	False			that	; by contrast, 	65
54.36775207519531	22	True	False			that	; in short, 	62
67.95996856689453	22	True	False			that	; by contrast, 	63
67.96012878417969	22	True	False			that	; in short, 	60
81.54749298095703	22	True	False			that	; by contrast, 	65
81.54987335205078	22	True	False			that	; in short, 	62
95.13983917236328	22	True	False			that	; by contrast, 	63
95.1422348022461	22	True	False			that	; in short, 	60
54.36339569091797	22	False	False			that	; by contrast, 	65
54.3654899597168	22	False	False			that	; in short, 	62
67.95574951171875	22	False	False			that	; by contrast, 	63
67.9578628540039	22	False	False			that	; in short, 	60
81.54475402832031	22	False	False			that	; by contrast, 	65
81.54681396484375	22	False	False			that	; in short, 	62
95.1371078491211	22	False	False			that	; by contrast, 	63
95.1391830444336	22	False	False			that	; in short, 	60
54.3625373840332	22	True	False			that	; by contrast, 	65
54.36459732055664	22	True	False			that	; in short, 	62
67.95488739013672	22	True	False			that	; by contrast, 	63
67.95695495605469	22	True	False			that	; in short, 	60
81.5438003540039	22	True	False			that	; by contrast, 	65
81.54588317871094	22	True	False			that	; in short, 	62
95.13615417480469	22	True	False			that	; by contrast, 	63
95.13825225830078	22	True	False			that	; in short, 	60
54.36705780029297	22	False	False			that	; by contrast, 	65
54.3671875	22	False	False			that	; in short, 	62
67.95940399169922	22	False	False			that	; by contrast, 	63
67.95954895019531	22	False	False			that	; in short, 	60
81.5466537475586	22	False	False			that	; by contrast, 	65
81.5490951538086	22	False	False			that	; in short, 	62
95.13899993896484	22	False	False			that	; by contrast, 	63
95.1414566040039	22	False	False			that	; in short, 	60
54.356903076171875	23	True	False			that	; by contrast, 	63
54.3626823425293	23	True	False			that	; in short, 	60
67.94925689697266	23	True	False			that	; by contrast, 	61
67.95504760742188	23	True	False			that	; in short, 	58
81.5448226928711	23	True	False			that	; by contrast, 	63
81.54906463623047	23	True	False			that	; in short, 	60
95.13717651367188	23	True	False			that	; by contrast, 	61
95.14142608642578	23	True	False			that	; in short, 	58
54.3614501953125	23	False	False			that	; by contrast, 	63
54.36393356323242	23	False	False			that	; in short, 	60
67.95380401611328	23	False	False			that	; by contrast, 	61
67.956298828125	23	False	False			that	; in short, 	58
81.54337310791016	23	False	False			that	; by contrast, 	63
81.5484619140625	23	False	False			that	; in short, 	60
95.1357192993164	23	False	False			that	; by contrast, 	61
95.14082336425781	23	False	False			that	; in short, 	58
54.36087417602539	23	True	False			that	; by contrast, 	63
54.36365509033203	23	True	False			that	; in short, 	60
67.9532241821289	23	True	False			that	; by contrast, 	61
67.95602416992188	23	True	False			that	; in short, 	58
81.54438781738281	23	True	False			that	; by contrast, 	63
81.54833984375	23	True	False			that	; in short, 	60
95.13674926757812	23	True	False			that	; by contrast, 	61
95.14070129394531	23	True	False			that	; in short, 	58
54.35686111450195	23	False	False			that	; by contrast, 	63
54.36241912841797	23	False	False			that	; in short, 	60
67.94920349121094	23	False	False			that	; by contrast, 	61
67.95478057861328	23	False	False			that	; in short, 	58
81.54531860351562	23	False	False			that	; by contrast, 	63
81.54888916015625	23	False	False			that	; in short, 	60
95.13768005371094	23	False	False			that	; by contrast, 	61
95.14125061035156	23	False	False			that	; in short, 	58
54.363853454589844	23	True	False			that	; by contrast, 	64
54.365821838378906	23	True	False			that	; in short, 	61
67.95621490478516	23	True	False			that	; by contrast, 	62
67.95819091796875	23	True	False			that	; in short, 	59
81.54552459716797	23	True	False			that	; by contrast, 	64
81.5490493774414	23	True	False			that	; in short, 	61
95.13788604736328	23	True	False			that	; by contrast, 	62
95.14141845703125	23	True	False			that	; in short, 	59
54.365108489990234	23	False	False			that	; by contrast, 	64
54.36619186401367	23	False	False			that	; in short, 	61
67.95747375488281	23	False	False			that	; by contrast, 	62
67.95857238769531	23	False	False			that	; in short, 	59
81.5436782836914	23	False	False			that	; by contrast, 	64
81.5482177734375	23	False	False			that	; in short, 	61
95.13603973388672	23	False	False			that	; by contrast, 	62
95.14058685302734	23	False	False			that	; in short, 	59
54.36418914794922	23	True	False			that	; by contrast, 	64
54.365318298339844	23	True	False			that	; in short, 	61
67.95653533935547	23	True	False			that	; by contrast, 	62
67.95767974853516	23	True	False			that	; in short, 	59
81.54454803466797	23	True	False			that	; by contrast, 	64
81.54813385009766	23	True	False			that	; in short, 	61
95.13689422607422	23	True	False			that	; by contrast, 	62
95.14049530029297	23	True	False			that	; in short, 	59
54.36350631713867	23	False	False			that	; by contrast, 	64
54.365447998046875	23	False	False			that	; in short, 	61
67.95585632324219	23	False	False			that	; by contrast, 	62
67.95780944824219	23	False	False			that	; in short, 	59
81.54562377929688	23	False	False			that	; by contrast, 	64
81.54867553710938	23	False	False			that	; in short, 	61
95.13796997070312	23	False	False			that	; by contrast, 	62
95.14103698730469	23	False	False			that	; in short, 	59
54.343441009521484	24	True	False			that	; by contrast, 	54
54.35395431518555	24	True	False			that	; in short, 	51
67.93578338623047	24	True	False			that	; by contrast, 	52
67.9463119506836	24	True	False			that	; in short, 	49
81.54425811767578	24	True	False			that	; by contrast, 	54
81.5467300415039	24	True	False			that	; in short, 	51
95.13660430908203	24	True	False			that	; by contrast, 	52
95.13909912109375	24	True	False			that	; in short, 	49
54.329715728759766	24	False	False			that	; by contrast, 	54
54.35906219482422	24	False	False			that	; in short, 	51
67.92205810546875	24	False	False			that	; by contrast, 	52
67.95142364501953	24	False	False			that	; in short, 	49
81.54248046875	24	False	False			that	; by contrast, 	54
81.54454803466797	24	False	False			that	; in short, 	51
95.13482666015625	24	False	False			that	; by contrast, 	52
95.13690948486328	24	False	False			that	; in short, 	49
54.3266716003418	24	True	False			that	; by contrast, 	54
54.35955810546875	24	True	False			that	; in short, 	51
67.91902160644531	24	True	False			that	; by contrast, 	52
67.9519271850586	24	True	False			that	; in short, 	49
81.54295349121094	24	True	False			that	; by contrast, 	54
81.5457763671875	24	True	False			that	; in short, 	51
95.13529968261719	24	True	False			that	; by contrast, 	52
95.13815307617188	24	True	False			that	; in short, 	49
54.341102600097656	24	False	False			that	; by contrast, 	54
54.35445785522461	24	False	False			that	; in short, 	51
67.9334487915039	24	False	False			that	; by contrast, 	52
67.94682312011719	24	False	False			that	; in short, 	49
81.5455093383789	24	False	False			that	; by contrast, 	54
81.54802703857422	24	False	False			that	; in short, 	51
95.13784790039062	24	False	False			that	; by contrast, 	52
95.1404037475586	24	False	False			that	; in short, 	49
54.358924865722656	24	True	False			that	; by contrast, 	56
54.36160659790039	24	True	False			that	; in short, 	53
67.9512710571289	24	True	False			that	; by contrast, 	54
67.95396423339844	24	True	False			that	; in short, 	51
81.54234313964844	24	True	False			that	; by contrast, 	56
81.54574584960938	24	True	False			that	; in short, 	53
95.13468933105469	24	True	False			that	; by contrast, 	54
95.13809967041016	24	True	False			that	; in short, 	51
54.35398483276367	24	False	False			that	; by contrast, 	56
54.361366271972656	24	False	False			that	; in short, 	53
67.94633483886719	24	False	False			that	; by contrast, 	54
67.95372772216797	24	False	False			that	; in short, 	51
81.54127502441406	24	False	False			that	; by contrast, 	56
81.54325103759766	24	False	False			that	; in short, 	53
95.13362121582031	24	False	False			that	; by contrast, 	54
95.13561248779297	24	False	False			that	; in short, 	51
54.35418701171875	24	True	False			that	; by contrast, 	56
54.36207580566406	24	True	False			that	; in short, 	53
67.946533203125	24	True	False			that	; by contrast, 	54
67.95442962646484	24	True	False			that	; in short, 	51
81.54176330566406	24	True	False			that	; by contrast, 	56
81.54479217529297	24	True	False			that	; in short, 	53
95.13410949707031	24	True	False			that	; by contrast, 	54
95.13714599609375	24	True	False			that	; in short, 	51
54.359066009521484	24	False	False			that	; by contrast, 	56
54.362457275390625	24	False	False			that	; in short, 	53
67.95140838623047	24	False	False			that	; by contrast, 	54
67.95481872558594	24	False	False			that	; in short, 	51
81.54365539550781	24	False	False			that	; by contrast, 	56
81.5472640991211	24	False	False			that	; in short, 	53
95.13599395751953	24	False	False			that	; by contrast, 	54
95.13961791992188	24	False	False			that	; in short, 	51
